"post_id","caption","comments_count","like_count","media_type","timestamp","username","owner_id"
"18191319289182379","마그네슘 제품 선정에서

꾸준하게 섭취 중입니다 

3주정도 섭취 중인데

믿고 섭취할수 있는

쏜리서치의 제품답게 상당합니다

일단 위장장애가 거의 없고

성분과 배합원료가 좋습니다

저는 특별이 마그네슘증 나타나지 않기 때문에

섭취 후 피드백은 특별한건 없습니다

여기서 이런 질문을 하시겠죠

블루 보넷 제품 대비 어떠냐

두 제품 다 좋은 거니까 

선택해서 섭취 하셔도 실패는 안할 것입니다

블루 보넷 제품은 킬레이트 되어 있는 마그네슘 

이제품은 유기산 마그네슘 

둘 다 백프로 마그네슘만 들어있는 게 특징

하루에 2-3알 식후 섭취 하시면 되구요

#마그네슘#오마비#약들약#영양제",81,445,FEED,"2021-12-10T05:17:50+0000",yakstory119,"17841408303249847"
"18192424423132308","비타민 B 군 천연 카페인 홍경천 

인삼 아미노산 코큐텐 등등등 

에너지 부스트링을 위한 조합이고 

평이 괜찮아서 2주정도 섭취를 해 봤습니다

아 생각보다 별로네요 

제가 비타민B군 자체가 효과가 없는 편이여서 

그런지 모르겠지만 

에너지 부스팅 피로에 대한 효과가 전혀 없네요

이런 어설픈 조합보다는 

선택과 집중이 되어 있는 조합이 좋은거 같습니다 

투퍼데이 같은거에다가 에너지 부스팅을

 해 주는 코큐텐 아르기닌 등에

부신피로 성분인 

홍경천 아쉬어간다 등을

따로 드시는 게 훨 나으실 겁니다

#나우푸드스포츠#약들약#영양제리뷰#에너지익스트림#nowfood#nowfoodsport#energyextreme",14,217,FEED,"2021-11-23T05:45:13+0000",yakstory119,"17841408303249847"
"18192909667104237","요즘 저녁 노을 왜케 이쁜가요!!

하늘이 아주 예술 입니다

#약들약#일몰#노을",13,386,FEED,"2021-07-24T10:45:49+0000",yakstory119,"17841408303249847"
"18194751487250085","안녕하세요 인친님들 ☺️👏

이벤트가 있어서 안내드립니다 ^^

제가 이번주 토요일 서울 섬유센터 3층에서 

오프라인 강연에 참여를 하게 되었어용

저를 비롯해서 

❇️ 김약사TV의 김미성 약사님 

❇️ 닥터조의 건강이야기 채널의 조한경 원장님 

❇️ 기능의학의 권위자 박춘목 원장님 

❇️ 몸짱약사 민재원 채널의 민재원 약사님이

유익한 강연을 준비했습니다 

이 강연 입장권을 20분을 추첨해서 보내드리려고 합니다 

(1장에 5만원상당) 

 강연이 임박해서 ^^ 내일까지 (7월 5일)

응모 받고 바로 연락을 드릴 예정입니다 ^^

오셔서 좋은 얘기 나누고 

건강에 유익한 시간을 보내시면 좋겠습니다 ^^

그럼 많이 응모 부탁드리고요 ^^!!

⁉️응모 방법은

피드에 첨부드린거처럼

제 인스타그램 프로필 링크를 클릭해서

응모해주세요!!

감사합니다!

#이벤트#강연",31,816,FEED,"2023-07-04T11:01:10+0000",yakstory119,"17841408303249847"
"18197511799127068","마스크 가드는 사용하지 말아야겠습니다

마스크 가드 사용시 유격이 발생해서

외부 공기가 새어 들어올 확률이 높아진다고 하니

그리고 이어밴드 두종류에서는

환경호르몬, 중금속 검출까지

#사후약방문",13,217,FEED,"2021-12-28T04:48:54+0000",yakstory119,"17841408303249847"
"18198539854118794","오늘 덥지 않나요? 

가을이 오지도 않고 가버릴 각

점심에 햄버거 먹고

불뚝한 배를 보고 놀라서

운동 왔습니다

너무 더워요

학학

#내일도불살라봅시다",20,356,FEED,"2021-10-04T11:12:34+0000",yakstory119,"17841408303249847"
"18199501819191364","오늘도 제주 날씨 맑음

아들과 낚시 체험하러 갈 예정인데

햇살이 꽤 따갑습니다 ㅎㅎ

썬크림 잔뜩 바르고 나가야겠어요

낚시에 초콜릿 만들기 등

체험 위주의 일정을 보내는데

쉽지 않을거 같습니다 ^_^;;",24,303,FEED,"2021-11-27T01:59:23+0000",yakstory119,"17841408303249847"
"18200875546099499","100만 갓독자님들을 모신 기념으로

후원을 진행하고 있습니다

소소하지만

앞으로 더 큰 물결이 되길 바라며

더 많은 후원을 하도록 노력하겠습니다

하하핳

후원재단을 만들고 싶다는 생각이

들어서 열심히 더더 노력해야겠다

라는 생각 뿐입니다 ^^

감사합니다 덕분입니다!!

#갓독자님들#덕분이에요#약들약",67,706,FEED,"2021-09-13T07:49:10+0000",yakstory119,"17841408303249847"
"18202674460030217","오늘 운동 하는 날이라

간단하게

유산소 운동 등을

촬영해봤습니다

잘 지도해주신 

3113gym 팀장님 감사합니다

일년째 운동을 배우고 있는데

앞으로 십년은 더 해야징 ㅋㅋ

어깨통증이 거의 사라졌습니다

#운동스타그램",39,184,FEED,"2021-03-12T09:57:37+0000",yakstory119,"17841408303249847"
"18206087134140079","새제품이 막 도착했습니다

뇌에 좋은 영양제

발효 버섯균사체

리포조말 퀘르세틴

젤리 종합비타민

디테일한 설명은 며칠 섭취해보고

공유 드리겠습니다 ^^

#뇌건강#면역력#항산화#종합비타민",19,311,FEED,"2021-12-15T09:33:46+0000",yakstory119,"17841408303249847"
"18207104119119532","즐겨듣는 

일당백이라는 팟캐스트에서 자주 언급 되는

일킬로 커피라는 곳에서

드립백 커피를 주문해봤습니다 

커피이름이 

뜻밖의 황홀한밤

화산의 선물 ㅋㅋㅋ

작명센스

사장님이 직접 원두를 전 세계를 돌면서

공수해서 맛이 좋다고합니다

여하튼 마셔보니

맛 좋습니다

재밌는 이름의 커피라 공유 드립니다 ㅎ

#내돈내산",21,211,FEED,"2021-11-19T07:46:07+0000",yakstory119,"17841408303249847"
"18209488801129073","어제 와인을 거하게 했더니

몸이 무거워서 급하게

유산소를 하러 왔습니다

새벽에 오려 했지만 ㅜㅜ

췻기가 ㅜㅠ

이 넓은 핼스장을 혼자 전세내서

사용 중 입니다 ^^

점심 식사 맛있게하세요",13,300,FEED,"2021-11-22T03:10:11+0000",yakstory119,"17841408303249847"
"18226490503098481","귀가 편한 숨쉬기 좋은

알러지가 안생기는

얼굴이 작아보이는 ㅋㅋ

인싸 마스크 아이바나리 kf94

마스크 공동 구매 오늘 마감합니다

성원 감사드려요

!!",3,143,FEED,"2022-02-28T07:51:35+0000",yakstory119,"17841408303249847"
"18238078390125639","❌주의 요망❌

네이버 스마트 스토어 중에

약들약이라는 구매대행 사이트가 있는데

이곳은 저랑 무관한 곳 입니다

제가 운영하는 곳으로 오해해서

구매나 상담하는 일 없으시길 바랍니다

😡😡😡😡😡😡

약들약 상표권 등을 이럴까봐 등록해놨는데

네이버쪽으로 문의를 진행한 상태이고

해결 안되면 법적인 조치가 있을 예정입니다

지인이 이런 곳이 있다고해서 깜짝 놀랐습니다

😭😭😭

여하튼 저기 저아임다 😭😭",26,301,FEED,"2022-10-13T15:57:57+0000",yakstory119,"17841408303249847"
"18210142285106280","요즘 이런 차즈기 추출물 

관련 눈 영양제 제품이 많이 나오고 있죠 

눈 피로에 도움을 주는 식약처 인증을 받은 

성분입니다

눈의 조절력을 개선 시켜가지고 

스마트폰을 본 사람들의 

눈 피로를 개선 시켜 준다는 

임상 데이터를 가지고 있는 성분입니다 

차즈기 풍부한 루테올린

식물성 항산롸 폴리페놀 성분이

 눈 긴장을 풀어주는건데

이런 폴리페놀은 눈의 혈류량을 

증가시켜서 피로물질 배설

혈액순환 촉진 시켜 준다는 거죠 

실제로 하루에 한알만 섭취 해도 되고 

상당히 괜찮은 성분으로 보여지는데 

인지도가 거의 없는 성분이라 그런지 

대부분이 모르시더라구요

이 원료는 특이하게도 

실제로 스마트폰을 많이 보는 사람들의 

그런 눈 피로 개선에 대한 임상 데이터가 있는 게 

특징이고 

오메가3 루태인과 함께 섭취 하시면 

시너지가 날 수 있는 그런 성분 

최대 단점은 가격이 비쌉니다 

그리고 조금 더 검증이 좀 필요한 거 같애요

제가 업체 관계자 분 과 미팅을 했을 때

이 성분만으로는 설명 하는데 한계가 있기 

때문에 여기에 루태인과 잘 알고 있는 아스타잔틴

포도씨 추출물 빌베리등을 같이 넣어 주면 

소비자들이 실제로 더 도움을 받을 수 있기 때문에 

다양한 성분을 넣어준 그런 제품을 만드는 게 

좋지 않을까요 라고 말씀을 드렸는데 

뭐 알았다고 하시더니만 

반영 할 생각이 전혀 없으신 거 같습니다

#noppl",9,228,FEED,"2021-11-20T04:01:43+0000",yakstory119,"17841408303249847"
"18210228856184739","올해도 어김없이 샌드복스가 도착했습니다

제 소속사?(MCN)인 샌드박스에서

보내주신 명절 선물입니다

매년 설 추석때 보내주시는데

다양한, 풍성한 매번 다른 구성의

선물을 보내주셔서 감사한 마음에 

오픈을 해봅니다

1. 핸드크림
2. 아이디어 부적
3. 크래커
4. 곶감 청?
5. 한과

맛있는걸 많이 챙겨주셨는데

잘먹겠습니다

제가 3년째 소개를 드리는거 같은데

벌써 시간이 이리 흘렀군요 😁😁

올해도 잘부탁드립니다

새해 복 많이 받으시고용😃😃

#샌드박스#샌드복스",11,312,FEED,"2022-01-27T03:02:22+0000",yakstory119,"17841408303249847"
"18213185788099777",공란,9,164,FEED,"2021-11-16T10:18:41+0000",yakstory119,"17841408303249847"
"18213536608223222","안녕하세요 인친님들😀 갓독자님들 😄

오늘은 기미주근깨 색소침착에 

도움을 주는 보충제들을 정리 해봤습니다.

어느정도 검증된 그리고 유효한 의약품부터 

보충제까지 안내드리겠습니다 

1️⃣ 가장 검증된 성분으로는 
트라넥산을 안내드립니다 지혈제로 활용되는 트라넥산이 멜라닌 색소를 줄여 줍니다 
이성분은 피부과에서 시술 받고 처방이 자주 나오는 성분이고 의약품이라서 약국에서 구매가 가능해요

2️⃣ 두번째는 바르는 하이드로 퀴논이라는 크림이 있는데 하이드로퀴논이 있는데 의약품이라 검증되 것 입니다 멜라닌 색소의 전구체인 타이로신이 멜라닌색소 전환을 차단합니다. 
이 외용제고 약국에서만 구매 가능합니다

3️⃣세번째로는 보충제 성분으로 글루타치온과 비타민씨 입니다 멜라닌색소의 전구체 도파를 차단해서 멜라닌 색소를 줄여주는 성분 입니다. 같이 드시면 시너지가 납니다 

⁉️자주 묻는 질문으로 예상되는 것이 이 3가지를 다 사용 가능하냐?라고 물어보시면 가능합니다 같이 사용하고 섭취하면 시너지가 납니다 

⚠️주의사항도 있습니다 트라넥산 성분은 지혈제 성분이라서 혈관 응고 장애가 있는 분이나 와파린 등의 혈전약을 복용하시는 분은 주치의와 협의가 필요합니다 

그리고 바르는 히드로퀴논 크림은 이걸 바른상태로 자외선을 쫴면? 피부 과민 반응 그리고 오히려 색소 침착이 심해질수 있으니 꼭 밤에 바르시고 낮에는 썬크림을 사용하세요! 

대단히 검증된 의약품이니 잘 활용해보시고요 ^^ 

도움이 되셨다면 

좋아요👏
팔로우 ✅

부탁드립니다 감사합니다!
#색소침착#기미#주근깨#화이트닝#피부#얼굴#영양제#약들약#고약사#약사#약사가들려주는약이야기",175,4348,REELS,"2023-06-26T06:10:52+0000",yakstory119,"17841408303249847"
