post_id,caption,comments_count,like_count,media_type,timestamp,username,owner_id
18189932101056090,"#협찬#프롬하츠커피성수점 

크로플맛집
커피맛집
프롬하츠커피성수점방문? 

젤 좋아하고 자주먹는 디저트
#크로플
프롬하츠카페 크로플은 종류가
아이스크림크로플.생크림크로플
체다치즈크로플.인절미크로플
 총4가지

그 중 
얼어죽어도 아.아 처럼
전 겨울에 
아이스크림을 먹는걸 좋아해요 
그래서 아이스크림크로플을 pick??

커다란바닐라 아이스크림과 크로플의조합이란
#말해모해 
거기에 메이플시럽 뿌려서
먹으면 세상 맛있는 조합? 

#프롬하츠크로플 은
벨기에 직수입크로와상으로
만든 정통 크로플이라
크로플을 잘라보면 결이 보여요 

같이 먹은
커피도
너무 맛있어요??
이렇게 맛있는커피
증말~~~간만에 먹어봤어요
원두 사고싶었음 

커피도 맛있고
크로플도맛있고 

매장도
넓찍해서 
거리두기도 가능해서 너무좋음

왜 우리동네에는 없는걸까??
체인점이 많이생겼으면 좋겠어요 

?프롬하츠성수점은
서울 성동구 성수일로 1 1층 

서울숲역 2번출구에서 가까워용
주차:???♀?
매장 뒤에 주차장도 있다는 점? ?? 

커피마시고
서울숲 구경도 가능하다는 특 장점??

fromhearts

#프롬하츠커피#성수동카페#성수동맛집#서울숲카페#서울숲맛집#프롬하츠성수점#프롬하츠크로플#프롬하츠커피크로플맛집#크로플맛집#디저트#크로플??#카페그램#카페투어#데이트#먹스타#먹스타그램#먹팔해요#먹팔#맞팔#맞팔환영#선팔맞팔#소통해요#소통#소통환영#좋아요#좋아요꾹?",81,237,FEED,2021-01-31T13:59:53+0000,wescsp1121,17841433301997424
18190852138259357,"#유후인
유후인여행코스 

유후인 하면
빠질 수 없는
길거리 상점 구경??

유노츠보거리구경
하면서 맛있는 간식
사먹었는데ㅎㅎ
저는 당고가 맛있었어요
딸기 모찌랑  금상 고로케랑

꼭 드셔보세요??

플로랄 빌리지는
영국마을을 재현한
테마파크 빌리지인데 
동물구경도할 수 있고
지브리 상품들도
구경할 수 있는 곳이랍니다

볼거리 많아서 시간 가는줄 몰라욤ㅎㅎ
꼭 한번 가보세욤???♀?",27,비공개,FEED,2023-06-16T02:04:28+0000,wescsp1121,17841433301997424
18194244646207821,"8월말여름휴가3박4일
쏠비치진도에서 숙박하고 

목포 진도 해남을
돌아다녔답니당??

첫날은 목포 갔는데
목포에서 제일 
유명한  유달산을 넘는
해상케이블카 타봤어요??

진짜 길고 재밌더라구요
목포 가시면 꼭  타보세요????

#우리는신혼이니까
#달달하게",27,비공개,FEED,2022-09-15T01:26:10+0000,wescsp1121,17841433301997424
18195924997004675,"#협찬 #연남해브

연트럴파크 맛집 소개???♀? 

데이트장소 소개팅장소로 딱인
연남해브에서 친한언니랑 평일데이트

??새우냉파스타ㅡ14000원
??토마토비프스튜ㅡ16000원 
??라즈베리에이드(수제 라즈베리청)ㅡ4500원
??자몽에이드(대만스타벅스)-5500원

토마토비프스튜는
비프고기가 질기지않으며 부드럽고 
토마토소스와 조합이 잘 어울려요
토마토와 비프의 만남
토마토 비프스튜?큼직막한 고기와 
빵과 같이 드시면?더욱 맛있어욥??

새우냉파스타는
탱글탱글한 큰새우와 바질새우
무농약채소와 같이
즐길수있는 파스타 

냉파스타는 처음먹어봤는데
굉장히 가벼우면서?
단짠소스와 너무너무
잘어울리는 파스타였어요 
채소도 신선하고
새우도싱싱하고 
자꾸 자꾸손이가는맛?? 

요즘 결혼준비로
다이어트 하는데
아주 부담없이 
드실수있는 파스타에욥
찐찐강추?? 

같이 마신
라즈베리에이드
완전강추
수제청으로만드셨대용
색깔이 너무 이쁘지않나용?

평일이라
남자친구와같이
못 왔는데
주말에한번? 또 먹으러
와야겠어욥? 

사장님도
친절하시고 

설서비스로 
연어구이도 주셨어요??
다음엔 
연어음식을 먹어봐야겠어욥 

현지 농장에서 무농약으로 재배한 채소를 
직접 공수해서?먹으니 
더 맛있었다능 ~~??

재방문의사100000%
다이어트하시는분들
체중관리하시는분들
완전강추 

맛있는다이어트
음식 여기있답니당???♀?

have_yeonnam

??위치
서울 마포구 연희로1길 55? 1층 

#연남동맛집#연남동데이트#연남동연어#연남동샐러드#연남동파스타#연남동연어맛집#연남동브런치#연남동파스타맛집#연트럴파크맛집#연남동#홍대맛집#존맛탱#해브#먹스타그램#먹스타#먹팔#먹팔해요#먹팔환영#소통#소통해요#소통환영#좋아요#좋아요꾹",30,216,FEED,2021-02-11T05:43:10+0000,wescsp1121,17841433301997424
18196188811128795,"인태기가 왔나바영??
ㅋㅋㅋㅋㅋ
답방 천천히ㅎㅎㅎ
꼭 가게용ㅎㅎㅎㅎ

웨딩촬영
대기때찍은 사진쓰

대기할때 사진
많이찍어두세요ㅋㅋ
다  추억이랍니닷??

결혼식
이번엔 꼭 하고픔??",40,328,FEED,2021-08-17T12:11:16+0000,wescsp1121,17841433301997424
18196215982032191,"#협찬+내돈내먹#소리주의??#배고픔주의

즐거운 연휴날 ??
생생정보통에도 소개된 가성비  맛집
최상급 와규를 맛볼 수 맛집
#역전식당잠실새내점

추천 메뉴로
와규 모듬 세트 pick?
눈꽃살 +등심+갈비살+꽃잎살 
(360g)-58000원
(호주산 와규들이구용 ) 
+내돈내먹으로 사먹은 칡냉면(비빔)ㅡ6000원

세트ㅡ 기본으로 계란찜, 된장찌개 제공

??눈꽃살 와규
가장 고급 부위인 꽃갈비살
마블링이 장난 아님 ㅋㅋ 
완전 부드럽고 입에서 살살녹아용 

??등심도
#말해모해 쥬
??갈비살
쫄깃한 식감 풍부한 육즙 
그냥 줄줄 ~씹을때 
식감이 좋아요 

?? 꽃잎살 
남친이 좋아했던 꽃잎살은
부채살 부위로 완전 부드러운 식감에 
이빨  아픈 남친도 ??
맛있게 먹었답니당 

저는 고기랑 냉면을 같이 먹는걸 
좋아해서 따로 추가시킨

내돈내먹으로 먹은 
칡냉면(비빔) 이랑 먹었는데
화룡점정??
너무 맛있음

고기도 맛있었지만
냉면이 신의 한수 
고기랑 냉면이랑 같이 
먹으면 
#말잇못
진심 또갈테야.......
냉면 맛집 발견 ㅋㅋㅋ

??특장점 

?콜키지프리
매장으로 와인을 가져오면 무료로 잔을 제공하고 코르크를 개봉해 주는 점.

? 7주년기념 이벤트
 19시이전에 입장하신 손님에겐 육회가 서비스로 제공된다는 점

?식당 바로 앞에 주차장 있다는 점 

?후식으로 주는 슬러쉬 jmt (포도 오렌지)

서비스  쵝오 
집만 가깝다면 
매주 방문하고프네영 ?

 

#역전식당#역전식당잠실새내점#잠실새내맛집#잠실새내역맛집#잠실새내고기집#잠실내역고기집#잠실새내술집#생생정보통맛집#잠실소고기#잠실새내소고기#콜키지프리맛집#먹스타#먹스타그램#먹팔#먹팔해요#먹팔환영#맞팔#맞팔해요#맞팔환영#일상#일상공유#소통#소통해요#좋아요#좋아요꾹",64,255,FEED,2021-02-15T01:16:16+0000,wescsp1121,17841433301997424
18198891517085855,"요즘 핫플이쥬

생화로
꾸며져있는

#탐의숲전시회 

진짜 사람많아요??

주말에 가기도했지만
대기 1시간이상
기다렸어요

입장료가 비싸고
볼게없다고
평이 안좋아서
갈까 말까했는데

너무 이쁘던데요??

저는 1도
안아까웠어요:)

너무 너무
재미있었던 전시

다음 피드도
탐의숲 ??",73,비공개,FEED,2022-05-03T00:49:59+0000,wescsp1121,17841433301997424
18199547689211308,"귀염뽀작한 핑크홀리데이팝업??

더현대서울 에서 크리스마스 팝업스토어
야놀자 핑크홀데이를 오픈해서 갔다왔어영??

지하2층에 있고 핑크핑크하니
귀염뽀작한 곳ㅎㅎㅎ

기프트샵도 있어서 구경할게많음
감자빵 파는곳도 있으니 

더현대서울 가시면 구경해보세요??
기간은 언제까지인지 모르겠어영??
저번주에  간거라 ㅎㅎㅎ 

알아보고 가시는걸 추천합니당???♀?",27,비공개,FEED,2022-12-29T00:43:38+0000,wescsp1121,17841433301997424
18203431891218831,"#협찬 

신상 홈웨어  공개??
귀여운  곰돌이가 매력적인
홈웨어 롱 원피스 

앤트크곰돌이 패턴과
레이스가 포인트인
홈웨어 원피스??

귀엽고 아기자기하면서
여성스러운 무드가 
느껴지는 이쁜잠옷이랍니당

원피스 길이도 적당하고
면 소재라  시원하고
가벼워서 여름철에
입고 자기 좋을 거 같아요??

또 원피스핏도 흐트러지지않고
예쁘게 라인이 잡히는 스타일이라
집에서 편안하게
입을 수 있어서 
아주 마음에  들었어요 ????

취향 저격#뽀솜홈웨어
앤티크 곰돌이  잠옷 입고
꿀 잠 자야겠어요??

pposom_official 

#잠옷 #잠옷쇼핑몰 #커플잠옷 
#잠옷추천 #잠옷스타그램#롱원피스#귀여운원피스#뽀솜#뽀솜잠옷 #원피스잠옷#여자잠옷#취향저격#홈웨어#homewear#소통#소통환영#꿀잠#굿나잇#신혼일상#신혼그램#좋아요#좋아요꾹",21,비공개,FEED,2023-04-09T12:50:06+0000,wescsp1121,17841433301997424
18208798477068256,"#프러포즈 이벤트 2탄

요트에서 프러포즈
해줬을때 비와서
요트운행이 불가능했답니당ㅜ

그래서
다시찾은 서울마리나클럽
프러포즈받을때 못타서
아쉬웠는데  다시탓어용??

요트는 생애 두번째인데
바다도 매력있는데
한강에서 타는것도 좋네요

2억짜리 요트...

언제또  타보겠어영??

프러포즈 감사감사?

#여보#감사#사랑해#프러포즈#프러포즈이벤트#요트에서#요트투어#한강#한강뷰#일상#일상기록#일상그램#맞팔#맞팔해요#맞팔환영#소통#소통해요#소통환영#좋아요#좋아요꾹",34,202,FEED,2021-04-22T04:51:46+0000,wescsp1121,17841433301997424
18209190127086671,"베트남 푸꾸옥 혼똔섬인줄??

한국도 
참 좋은것같에요??

우린 신혼이니깐
신행 사진 처럼??
ㅋㅋㅋㅋㅋㅋㅋㅋ",62,비공개,FEED,2022-07-24T15:17:32+0000,wescsp1121,17841433301997424
18210067429229143,"#설연휴여행 
#universalstudiosjapan 
#유니버셜스튜디오오사카 

해리포터 놀이기구 타고
해리포터 굿즈구경했는데 
귀염뽀짝한 굿즈들이
많더라구요 지팡이
목도리, 옷 , 온갖맛이나는젤리, 
개구리초콜릿등등
영화에 나왔던 굿즈제품을
판매하더라구요

기념으로 하나 살껄그랬나봐요??
다른나라 유니버셜스튜디오갈땐 
꼭 사와야겠어요??",58,비공개,FEED,2023-03-16T01:19:12+0000,wescsp1121,17841433301997424
18212769229155922,"저희 시밀러룩
입어봐쏘요??

남편에게
맞는 이쁜 옷찾기
진짜 어려운데
용케찾아서
시밀러룩 입어봤네요

남자옷 큰사이즈 
이쁜게 많은데
아시면 알려주세요??

신혼일때ㅋㅋㅋㅋ
커플룩 많이 입어보려구요??

웨이브온 카페피드는
요기 까지랍니당??",94,비공개,FEED,2022-06-27T23:01:00+0000,wescsp1121,17841433301997424
18214139704098003,"#브라이덜샤워파티 ??

한강뷰가 너무이쁜 스튜디오 
웨딩드레스도 여러벌
입어볼수 있어서 좋아여:) 
강추합니다???♀?

이날 오지게ㅋㅋㅋㅋ
사진많이 찍은날

뷰도이쁘고  케이크도 이쁘고
포토존도 많고 4시간동안 ㅋㅋ
신나게ㅋㅋ놀았어여 공주놀이ㅋㅋ

대만족???????????? 
마음에 드는사진이 100장
넘지만  베스트만??

즐거웠던  #브라이덜샤워?

담 피드엔 짝꿍이랑
찍은 사진 올려보려구욥????",31,271,FEED,2021-11-18T07:03:39+0000,wescsp1121,17841433301997424
18215882149190246,"요즘 전시에 빠졌어요
이번달만해도ㅋㅋ
4곳이나 갔다왔어여??
천천히 올려보게요

여기는 저번에 갔다온
뚝섬미술관 #로그아웃
마지막피드??

국내최초로 선보이는
공감각 치유 전시 

로그아웃은  일상에 지친
우리들을 위로하기 위해
기획된 전시랍니당:)

지친  현실을 벗어나
오롯이 나에게만 
집중할수 있는 곳

뚝섬미술관 로그아웃 
강추합니다ㅎㅎㅎㅎ
평일추천
주말대기 2시간 걸려여

간만에
남편이랑 힐링했네요?",56,비공개,FEED,2022-03-02T02:05:18+0000,wescsp1121,17841433301997424
18216323794006292,"이번 주말에도

날씨가 좋기를??

빨리 주말에

데이트하고싶따??

여보가찍어준
사진이 젤루좋음??

#사진기술이#나날이늘어난다#신의손#럽스타#럽스타그램#데이트#데이트코스#데이트그램#셀피그램#봄나들이#만족#만족100#맞팔#맞팔해요#맞팔환영#선팔하면맞팔#소통#소통해요#소통환영#일상그램#일상기록#일상공유#좋아요#좋아요꾹",33,170,FEED,2021-04-14T12:36:32+0000,wescsp1121,17841433301997424
18217771894171298,"#협찬

요즘 비건 화장품에
관심이 많아서 
주로 비건 화장품을
선호하는데 마침 #파시랩
착한성분으로 만든
비건제품이 있어서 소개해요???♀?

외관 부터 너무이쁜  색을 띠고 있는
???비타세럼은 
미백 .주름개선 2중 기능성을
갖고있으며  요즘 떠오르는
성분인 PHA성분이 담겨있어
각질제거등 피부흡수가 잘 되고, 
자극적이지 않아 민감성 피부에 
적합한 성분이랍니다

 ???카밍크림 
미백, 주름개선 2중 기능성과
피부진정 및 모공케어
항산화 효능으로 사용되는
병풀추출물 함유로 
콜라겐 형성을 증가시킴 ????
전  요즘 콜라겐  관심많아요ㅎㅎ
피부탄력이 떨어지는 것 같아서??

???선크림
백탁이없고 눈시림 없는 선크림으로
끈적이지않은 산뜻한 발림성으로 
갖고있으며 유해성분 20가지 무첨가 라는
클린뷰티 제품이랍니당

3가지 모든 제품은
저자극 테스트 완료된
제품으로  믿고 사용해도 좋아요??

파시랩 제품으로 건강하게
피부관리해봅시당 

#파시랩 #클린뷰티 #비건화장품 #비건크림 #비건선크림 #비건세럼 #비타세럼 #더블샷비타세럼 #미백세럼 #시카크림 #병풀크림 #센시티브크림 #백탁없는선크림 #눈시림없는선크림",0,비공개,FEED,2023-04-15T14:26:33+0000,wescsp1121,17841433301997424
18217904188095535,"끝나지않은 생일??

생일이라 생일식사권
받아서 공짜로 
밥먹었어욥??

감사해요?? 
the_hyundai 

더현대서울 도원스타일

깔끔한 중식 맛집
코스요리 먹었는데
칠리새우 빼고
다 맛있었어요ㅎㅎ

칠리새우 덜 달아서 아쉽

디저트는 광주요그릇에
담아져서 너무 귀엽더라구요??
요즘 그릇에 빠짐ㅎㅎ

이 코스에는 없지만
트러플 스테이크 블랙이
맛있는  맛집이랍니당????

더현대 서울 데이트가시면
맛집으로 추천합니다:)",71,비공개,FEED,2022-09-21T00:40:58+0000,wescsp1121,17841433301997424
18219143950106691,"빼놓을수 없는 소품샵??

제주도 감귤모자
너무귀여웠어요
벙거지라 굉장히 편하고
따뜻해요:)

안경도
너무 귀엽고

다음번에
제주도 갔을때
기념으로 하나
사와야겠어요?",86,비공개,FEED,2022-01-20T01:11:11+0000,wescsp1121,17841433301997424
18220829614188718,"저번주에
외할아버지가
돌아가셔서
너무 슬펐는데

남편이 곁에있어서
힘이 된 하루??

친정아빠가 처음으로
찍어주신 
저희부부 첫 사진??

자주자주 찍어
달라고 해야겠어요ㅎㅎ

삼각대 없어도
편하게 찍을수있고

역시  가족이
최고랍니당????

서울도
이번주부터
벚꽃이
만개할꺼같은데

빨리 구경하고싶어지네영ㅎ

요기는 경주랍니당:)
경주 벚꽃 너무
이쁘더라구요??",83,비공개,FEED,2022-04-05T02:53:17+0000,wescsp1121,17841433301997424
